Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-01-31,539.01,573.0,534.2901,564.3,29712800.0,0.0,1.0,270.3395121759211,287.38713655925267,267.97225467880764,283.02366694657286,29712800.0
2008-02-01,528.67,536.67,510.0,515.9,35165700.0,0.0,1.0,265.15350346383957,269.1658893145796,255.78959798467514,258.7487325495959,35165700.0
2008-02-04,509.07,512.78,492.55,495.43,26287800.0,0.0,1.0,255.3231581295266,257.18390206780725,247.0375813477485,248.48204025401492,26287800.0
2008-02-05,489.43,509.0,488.52,506.7995,22384100.0,0.0,1.0,245.4727508659599,255.28804975333264,245.01634197543822,254.18439287026348,22384100.0
2008-02-06,511.14,511.17,497.93,501.71,15257500.0,0.0,1.0,256.36136296840556,256.37640941534585,249.73591083237116,251.6317631468458,15257500.0
2008-02-07,496.86,514.19,494.76,504.95,15841900.0,0.0,1.0,249.19925422483468,257.8910850740002,248.14600293901543,253.2567794163955,15841900.0
2008-02-08,509.41,517.73,508.7,516.69,13644100.0,0.0,1.0,255.49368452818308,259.6665658129527,255.13758528392987,259.1449556523565,13644100.0
2008-02-11,520.52,523.71,513.4,521.16,11640300.0,0.0,1.0,261.0658853783982,262.66582423638084,257.49486197123963,261.3868762464574,11640300.0
2008-02-12,523.39,530.6,513.03,518.09,13311200.0,0.0,1.0,262.5053288023512,266.12149155033063,257.3092891256429,259.847123176236,13311200.0
2008-02-13,522.5,534.99,518.69,534.62,13236100.0,0.0,1.0,262.0589508764564,268.3232882859242,260.1480521150415,268.1377154403275,13236100.0
2008-02-14,538.35,541.04,531.0,532.25,12940400.0,0.0,1.0,270.00849034323505,271.3576550855463,266.32211084286763,266.94904613204574,12940400.0
2008-02-15,528.31,532.66,524.33,529.64,10469700.0,0.0,1.0,264.97294610055627,267.15468090689615,262.97678413981316,265.64000524824183,10469700.0
2008-02-19,534.94,535.06,506.5,508.95,12688000.0,0.0,1.0,268.2982108743571,268.35839666211814,254.03417917497637,255.2629723417655,12688000.0
2008-02-20,503.51,511.01,498.82,509.0,13311000.0,0.0,1.0,252.5345499632623,256.29616169833105,250.18228875826597,255.28804975333264,13311000.0
2008-02-21,512.85,513.21,499.5,502.86,11344200.0,0.0,1.0,257.2190104440013,257.3995678072846,250.52334155557887,252.20854361288968,11344200.0
2008-02-22,502.06,509.0,497.5501,507.8,11020700.0,0.0,1.0,251.8073050278157,255.28804975333264,249.54537265928414,254.68619187572165,11020700.0
2008-02-25,505.95,506.5,485.74,486.44,16728800.0,0.0,1.0,253.758327647738,254.03417917497637,243.62203789230608,243.97312165424583,16728800.0
2008-02-26,461.2,466.47,446.85,464.19,46528000.0,0.0,1.0,231.31404429516112,233.9572034743361,224.11682717539625,232.8136735068752,46528000.0
2008-02-27,460.13,475.49,459.64,472.86,20223500.0,0.0,1.0,230.77738768762464,238.48116852104545,230.5316290542668,237.1620966726147,20223500.0
2008-02-28,470.5,479.09,467.36,475.39,13160600.0,0.0,1.0,235.97844284664637,240.28674215387844,234.40358140023093,238.4310136979112,13160600.0
2008-02-29,476.5,479.74,464.65,471.18,18831900.0,0.0,1.0,238.98773223470138,240.61274850425107,233.04438569329272,236.31949564395927,18831900.0
2008-03-03,471.51,472.72,450.11,457.02,15093800.0,0.0,1.0,236.48500656030228,237.09187992022675,225.7518744095728,229.21757268814946,15093800.0
2008-03-04,450.95,453.36,435.78,444.6,27216100.0,0.0,1.0,226.1731749239005,227.38190616143592,218.56468825443474,222.98834365487562,27216100.0
2008-03-05,445.25,454.17,444.0,447.6999,14858300.0,0.0,1.0,223.31435000524823,227.78816022882336,222.68741471607012,224.54309301721423,14858300.0
2008-03-06,447.69,453.3,431.18,432.7,14925200.0,0.0,1.0,224.53812768972395,227.35181326755537,216.25756639025926,217.01991970189985,14925200.0
2008-03-07,428.88,440.0,426.24,433.35,16127400.0,0.0,1.0,215.1040054581715,220.6812217907001,213.77991812742732,217.3459260522725,16127400.0
2008-03-10,428.83,431.0,413.04,413.62,15959200.0,0.0,1.0,215.07892804660437,216.1672877086176,207.1594814737063,207.45037944788496,15959200.0
2008-03-11,425.26,440.15,424.65,439.8399,17636100.0,0.0,1.0,213.28840086071165,220.75645402540147,212.98245643959274,220.60092391886218,17636100.0
2008-03-12,440.01,447.88,438.07,440.18,13290400.0,0.0,1.0,220.68623727301355,224.633421853679,219.71323370420907,220.77150047234176,13290400.0
2008-03-13,432.67,446.98,428.78,443.01,15437700.0,0.0,1.0,217.0048732549596,224.18202844547076,215.05385063503724,222.19088196704104,15437700.0
2008-03-14,442.98,449.34,430.62,437.92,13135600.0,0.0,1.0,222.17583552010078,225.36568227143906,215.97669938070746,219.6380014695077,13135600.0
2008-03-17,427.99,433.71,412.11,419.87,15760600.0,0.0,1.0,214.65762753227668,217.5264834155558,206.6930416185578,210.58505589377557,15760600.0
2008-03-18,428.98,440.84,425.5301,439.16,14459900.0,0.0,1.0,215.15416028130576,221.1025223050278,213.42386903799726,220.25992127637244,14459900.0
2008-03-19,441.11,447.5,431.67,432.0,12345600.0,0.0,1.0,221.2379403274903,224.44283352576886,216.5033250236171,216.6688359399601,12345600.0
2008-03-20,427.32,435.7,417.5,433.55,19806900.0,0.0,1.0,214.32159021727722,218.52456439592737,209.39638658549387,217.446235698541,19806900.0
2008-03-24,438.43,465.78,437.72,460.56,13513400.0,0.0,1.0,219.8937910674924,233.61113519470976,219.53769182323921,230.99305342710193,13513400.0
2008-03-25,457.46,457.47,446.0,450.78,11651500.0,0.0,1.0,229.43825390994016,229.4432693922536,223.69051117875512,226.08791172457225,11651500.0
2008-03-26,452.59,462.87,449.29,458.19,10440900.0,0.0,1.0,226.99571402330218,232.1516298415031,225.34060485987195,229.8043841188202,10440900.0
2008-03-27,446.0,448.61,440.49,444.08,11652700.0,0.0,1.0,223.69051117875512,224.99955206255905,220.92698042405794,222.7275385745775,11652700.0
2008-03-28,447.46,453.569,434.31,438.08,8743600.0,0.0,1.0,224.42277159651516,227.48672974178652,217.8274123543613,219.7182491865225,8743600.0
2008-03-31,435.64,442.69,432.01,440.47,8883900.0,0.0,1.0,218.49447150204682,222.03038653301144,216.67385142227354,220.9169494594311,8883900.0
2008-04-01,447.74,466.5,446.87,465.71,12174000.0,0.0,1.0,224.56320510129106,233.97224992127636,224.1268581400231,233.5760268185158,12174000.0
2008-04-02,469.9,475.74,460.39,465.7,11986000.0,0.0,1.0,235.67751390784088,238.60655557888109,230.9077902277737,233.57101133620236,11986000.0
2008-04-03,461.73,463.29,448.13,455.12,13543200.0,0.0,1.0,231.57986485777266,232.36228009866696,224.75880891151465,228.26463104859872,13543200.0
2008-04-04,457.01,477.83,456.2,471.09,11782600.0,0.0,1.0,229.21255720583605,239.6547913823869,228.8063031384486,236.27435630313843,11782600.0
2008-04-07,477.03,485.44,473.53,476.82,11875100.0,0.0,1.0,239.2535527973129,243.47157342290333,237.49813398761412,239.14822766873098,11875100.0
2008-04-08,473.04,474.14,462.01,467.81,9084900.0,0.0,1.0,237.25237535425634,237.80407840873306,231.72029836254853,234.62927810433504,9084900.0
2008-04-09,469.13,472.0,457.54,464.19,12084100.0,0.0,1.0,235.29132176970714,236.73076519366012,229.4783777684476,232.8136735068752,12084100.0
2008-04-10,464.96,473.864,461.85,469.08,10134600.0,0.0,1.0,233.1998656450089,237.66565109688253,231.64005064553376,235.26624435814003,10134600.0
2008-04-11,464.07,467.26,455.01,457.45,8331000.0,0.0,1.0,232.7534877191141,234.35342657709666,228.20946074315103,229.43323842762675,8331000.0
2008-04-14,457.16,457.45,450.15,451.66,7677500.0,0.0,1.0,229.28778944053744,229.43323842762675,225.7719363388265,226.52927416815368,7677500.0
2008-04-15,451.66,459.72,443.72,446.84,9146000.0,0.0,1.0,226.52927416815368,230.57175291277423,222.54698121129422,224.1118116930828,9146000.0
2008-04-16,444.3,458.28,441.0,455.03,15246100.0,0.0,1.0,222.83787918547287,229.849523459641,221.1827700220426,228.21949170777788,15246100.0
2008-04-17,455.64,459.37,446.52,449.54,26679200.0,0.0,1.0,228.5254361288968,230.39621103180434,223.95131625905321,225.46599191770758,26679200.0
2008-04-18,535.0,547.7,524.77,539.41,36434700.0,0.0,1.0,268.3283037682376,274.6979663062874,263.19746536160386,270.54013146845807,36434700.0
2008-04-21,539.0,542.59,530.29,537.79,14864500.0,0.0,1.0,270.33449669360766,272.13505484412724,265.96601159861444,269.7276233336832,14864500.0
2008-04-22,537.8,560.8299,537.56,555.0,15861100.0,0.0,1.0,269.7326388159966,281.2832444289913,269.6122672404744,278.35926839508767,15861100.0
2008-04-23,558.0,559.31,540.95,546.49,9833100.0,0.0,1.0,279.86391308911516,280.5209412721738,271.31251574472554,274.09109294636295,9833100.0
2008-04-24,551.29,554.49,540.02,543.04,8261900.0,0.0,1.0,276.49852445680693,278.103478797103,270.846075889577,272.36075154823135,8261900.0
2008-04-25,548.7,553.0,542.73,544.06,8320400.0,0.0,1.0,275.1995145376299,277.3561719324026,272.20527159651516,272.87233074420067,8320400.0
2008-04-28,544.0,556.81,539.0,552.12,8009100.0,0.0,1.0,272.84223785032015,279.2670706938175,270.33449669360766,276.9148094888212,8009100.0
2008-04-29,550.22,563.4,550.01,558.47,8683300.0,0.0,1.0,275.9618678492705,282.57227353836464,275.85654272068854,280.09964075784615,8683300.0
2008-04-30,562.27,584.86,558.47,574.29,15790100.0,0.0,1.0,282.00552403694763,293.3354985829747,280.09964075784615,288.0341337776845,15790100.0
2008-05-01,578.31,594.93,576.972,593.08,13192300.0,0.0,1.0,290.0503576676813,298.38608927259367,289.37928613414505,297.45822504461006,13192300.0
2008-05-02,598.84,602.45,579.3,581.29,13983600.0,0.0,1.0,300.3471428571429,302.1577319722893,290.54689041671037,291.54497139708195,13983600.0
2008-05-05,599.0,599.0,587.13,594.9,12549400.0,0.0,1.0,300.42739057415764,300.42739057415764,294.4740130681222,298.3710428256534,12549400.0
2008-05-06,591.0,592.0,583.0,586.36,9249300.0,0.0,1.0,296.41500472341767,296.91655295476016,292.40261887267764,294.0878209299885,9249300.0
2008-05-07,590.7,599.49,576.43,579.0,13212700.0,0.0,1.0,296.26454025401495,300.6731492075155,289.1074469927574,290.39642594730765,13212700.0
2008-05-08,586.2,589.3,578.91,583.01,10235500.0,0.0,1.0,294.0075732129737,295.5623727301354,290.35128660648684,292.40763435499105,10235500.0
2008-05-09,579.5,585.0,571.3,573.2,8960800.0,0.0,1.0,290.6472000629789,293.40571533536263,286.5345045659704,287.48744620552117,8960800.0
2008-05-12,574.75,586.75,568.91,584.94,9718000.0,0.0,1.0,288.26484596410205,294.283424740212,285.3358042930618,293.3756224414821,9718000.0
2008-05-13,587.0,587.95,578.55,583.0,10316600.0,0.0,1.0,294.4088117980477,294.88528261782307,290.1707292432035,292.40261887267764,10316600.0
2008-05-14,586.5,591.19,575.25,576.3,8742800.0,0.0,1.0,294.1580376823764,296.51029888737276,288.51562007977327,289.0422457226829,8742800.0
2008-05-15,579.0,582.95,575.61,581.0,8676700.0,0.0,1.0,290.39642594730765,292.3775414611105,288.69617744305657,291.39952240999264,8676700.0
2008-05-16,581.43,584.68,578.32,580.0701,8539600.0,0.0,1.0,291.61518814946993,293.24521990133303,290.05537314999475,290.9331327096673,8539600.0
2008-05-19,578.55,588.88,573.52,577.52,11197700.0,0.0,1.0,290.1707292432035,295.3517224729716,287.64794163955077,289.65413456492075,11197700.0
2008-05-20,574.63,582.48,572.91,578.6,6620500.0,0.0,1.0,288.20466017634095,292.14181379237954,287.3419972184318,290.19580665477065,6620500.0
2008-05-21,577.79,581.41,547.89,549.99,12923200.0,0.0,1.0,289.7895525873832,291.60515718484305,274.79326047024244,275.8465117560617,12923200.0
2008-05-22,551.67,554.21,540.25,549.46,10142400.0,0.0,1.0,276.6891127847171,277.9630452923271,270.96143198278577,275.5806911934502,10142400.0
2008-05-23,546.91,553.0,537.81,544.62,8854100.0,0.0,1.0,274.3017432035268,277.3561719324026,269.73765429831,273.1531977537525,8854100.0
2008-05-27,544.26,562.6,543.85,560.9,7723200.0,0.0,1.0,272.97264039046917,282.17103495329064,272.76700561561876,281.31840296000837,7723200.0
2008-05-28,567.96,571.49,561.1,568.24,8092600.0,0.0,1.0,284.8593334732865,286.6297987299255,281.4187126062769,284.9997669780623,8092600.0
2008-05-29,574.79,585.88,573.2,583.0,9680300.0,0.0,1.0,288.2849078933557,293.847077778944,287.48744620552117,292.40261887267764,9680300.0
2008-05-30,583.47,589.92,581.3,585.8,6443900.0,0.0,1.0,292.6383465414086,295.8733326335677,291.54998687939536,293.8069539204366,6443900.0
2008-06-02,582.5,583.89,571.2701,575.0,7341000.0,0.0,1.0,292.1518447570064,292.84899679857244,286.51950827385326,288.39023302193766,7341000.0
2008-06-03,577.945,580.4999,560.61,567.3,8601900.0,0.0,1.0,289.86729256324134,291.14869813949826,281.17295397291906,284.52831164060035,8601900.0
2008-06-04,565.33,578.0,564.55,572.22,6719600.0,0.0,1.0,283.5402616248557,289.89487771596515,283.1490540044085,286.9959289388055,6719600.0
2008-06-05,576.21,588.04,576.21,586.3,7825500.0,0.0,1.0,288.99710638186207,294.9304219586438,288.99710638186207,294.0577280361079,7825500.0
2008-06-06,579.89,580.72,567.0,567.0,9459500.0,0.0,1.0,290.84280387320246,291.25908890521674,284.37784717119763,284.37784717119763,9459500.0
2008-06-09,568.06,570.0,545.4,557.87,10566000.0,0.0,1.0,284.90948829642065,285.8824918652252,273.54440537419964,279.79871181904065,10566000.0
2008-06-10,549.3,558.82,546.78,554.17,7307400.0,0.0,1.0,275.50044347643535,280.27518263881603,274.23654193345226,277.9429833630733,7307400.0
2008-06-11,556.0,557.34,544.46,545.2,7618100.0,0.0,1.0,278.86081662643016,279.53289125642914,273.0729500367377,273.44409572793114,7618100.0
2008-06-12,548.01,558.0,546.88,552.95,10972200.0,0.0,1.0,274.85344625800354,279.86391308911516,274.28669675658654,277.33109452083556,10972200.0
2008-06-13,561.95,575.7,561.336,571.51,12356400.0,0.0,1.0,281.84502860291803,288.74131678387744,281.5370779888737,286.6398296945523,12356400.0
2008-06-16,566.5,579.1,566.5,572.81,7078500.0,0.0,1.0,284.1270730555264,290.4465807704419,284.1270730555264,287.2918423952975,7078500.0
2008-06-17,576.02,578.07,568.38,569.46,6918800.0,0.0,1.0,288.901812217907,289.92998609215914,285.0699837304503,285.6116558203002,6918800.0
2008-06-18,564.96,568.99,559.16,562.38,6755600.0,0.0,1.0,283.354688779259,285.3759281515692,280.44570903747245,282.0606943423953,6755600.0
2008-06-19,554.87,563.78,550.81,560.2,11354800.0,0.0,1.0,278.2940671250131,282.76286186627476,276.25778130576253,280.96731919806865,11354800.0
2008-06-20,547.84,556.98,544.51,546.43,11954200.0,0.0,1.0,274.76818305867533,279.3523338931458,273.09802744830483,274.06100005248237,11954200.0
2008-06-23,545.36,553.15,542.02,545.21,7264500.0,0.0,1.0,273.52434344494594,277.431404167104,271.849172352262,273.4491112102446,7264500.0
2008-06-24,544.86,551.19,535.1,542.3,9335800.0,0.0,1.0,273.2735693292747,276.44836963367277,268.3784585913719,271.9896058570379,9335800.0
2008-06-25,544.0,557.7999,543.67,551.0,8236100.0,0.0,1.0,272.84223785032015,279.7635532880235,272.6767269339771,276.3530754697176,8236100.0
2008-06-26,544.59,544.93,528.26,528.82,11307600.0,0.0,1.0,273.13815130681223,273.30867770546865,264.94786868898916,265.228735698541,11307600.0
2008-06-27,527.41,530.0,515.09,528.07,10884100.0,0.0,1.0,264.52155269234805,265.82056261152513,258.3424784822085,264.85257452503413,10884100.0
2008-06-30,532.25,538.0,523.06,526.42,7523000.0,0.0,1.0,266.94904613204574,269.83294846226516,262.3398178860082,264.02501994331897,7523000.0
2008-07-01,520.0,536.72,517.0,534.73,9909800.0,0.0,1.0,260.8050802981001,269.19096672614677,259.3004356040726,268.1928857457752,9909800.0
2008-07-02,535.77,540.38,526.06,527.04,8437500.0,0.0,1.0,268.7144959063714,271.0266332528603,263.84446258003567,264.33597984675134,8437500.0
2008-07-03,531.0,539.23,527.5,537.0,4796100.0,0.0,1.0,266.32211084286763,270.44985278681645,264.56669203316886,269.33140023092267,4796100.0
2008-07-07,542.33,549.0,535.6,543.91,8501800.0,0.0,1.0,272.00465230397816,275.34997900703263,268.6292327070432,272.7970985094993,8501800.0
2008-07-08,545.34,555.19,540.0,554.53,9854900.0,0.0,1.0,273.5143124803191,278.45456255904276,270.83604492495016,278.1235407263567,9854900.0
2008-07-09,550.76,555.68,540.73,541.55,8299600.0,0.0,1.0,276.2327038941954,278.7003211924005,271.20217513383017,271.613444683531,8299600.0
2008-07-10,545.0,549.5,530.721,540.57,8654700.0,0.0,1.0,273.34378608166264,275.6007531227039,266.1821788863231,271.12192741681537,8654700.0
2008-07-11,536.5,539.5,519.43,533.8,9952800.0,0.0,1.0,269.0806261152514,270.5852708092789,260.5191978062349,267.7264458906266,9952800.0
2008-07-14,536.5,540.0641,515.45,521.62,8840700.0,0.0,1.0,269.0806261152514,270.8681941665792,258.5230358454918,261.617588432875,8840700.0
2008-07-15,516.28,527.5,501.1,516.09,12129800.0,0.0,1.0,258.939320877506,264.56669203316886,251.3258187257269,258.844026713551,12129800.0
2008-07-16,514.04,536.5,510.6,535.6,9474900.0,0.0,1.0,257.8158528392988,269.0806261152514,256.09052692348064,268.6292327070432,9474900.0
2008-07-17,535.35,537.05,524.5,533.44,17557200.0,0.0,1.0,268.5038456492075,269.3564776424897,263.0620473391414,267.5458885273434,17557200.0
2008-07-18,498.84,498.98,478.19,481.32,22562200.0,0.0,1.0,250.19231972289282,250.2625364752808,239.8353487456702,241.40519470977222,22562200.0
2008-07-21,480.44,484.09,465.7,468.8,11791100.0,0.0,1.0,240.96383226619082,242.79448331059095,233.57101133620236,235.12581085336413,11791100.0
2008-07-22,467.0,480.25,465.6005,477.11,9373600.0,0.0,1.0,234.22302403694763,240.86853810223576,233.5211072871838,239.29367665582032,9373600.0
2008-07-23,482.0,497.23,478.1,489.22,9778400.0,0.0,1.0,241.74624750708512,249.3848270704314,239.79020940484938,245.367425737378,9778400.0
2008-07-24,496.84,496.87,475.62,475.62,7074700.0,0.0,1.0,249.18922326020783,249.20426970714811,238.54636979112,238.54636979112,7074700.0
2008-07-25,486.96,493.132,481.5,491.98,6360600.0,0.0,1.0,244.23392673454393,247.32948241838983,241.49547339141387,246.7516988558833,6360600.0
2008-07-28,492.09,492.09,475.13,477.12,6313600.0,0.0,1.0,246.80686916133095,246.80686916133095,238.30061115776215,239.29869213813373,6313600.0
2008-07-29,479.3,487.26,478.0,483.11,5599900.0,0.0,1.0,240.39206728246037,244.38439120394668,239.74005458171513,242.3029660438753,5599900.0
2008-07-30,485.5,486.02,472.81,482.7,6974400.0,0.0,1.0,243.50166631678388,243.76247139708198,237.13701926104756,242.09733126902486,6974400.0
2008-07-31,475.96,480.89,471.44,473.75,5724400.0,0.0,1.0,238.7168961897764,241.18952897029493,236.44989818410832,237.6084745985095,5724400.0
2008-08-01,472.06,473.22,462.5,467.86,6009700.0,0.0,1.0,236.76085808754067,237.342654035898,231.96605699590637,234.65435551590218,6009700.0
2008-08-04,468.8,473.01,461.9,463.0,4969000.0,0.0,1.0,235.12581085336413,237.23732890731605,231.66512805710087,232.21683111157762,4969000.0
2008-08-05,467.89,480.08,466.33,479.85,7161800.0,0.0,1.0,234.66940196284244,240.78327490290752,233.88698672194815,240.66791880969876,7161800.0
2008-08-06,478.37,489.77,472.51,486.34,6744800.0,0.0,1.0,239.92562742731187,245.64327726461633,236.9865547916448,243.92296683111155,6744800.0
2008-08-07,482.0,484.0,476.41,479.12,5542000.0,0.0,1.0,241.74624750708512,242.74934396977014,238.94259289388057,240.30178860081872,5542000.0
2008-08-08,480.15,495.75,475.69,495.01,7471100.0,0.0,1.0,240.81838327910148,248.64253568804452,238.58147816731395,248.27138999685104,7471100.0
2008-08-11,492.47,508.88,491.78,500.84,8470100.0,0.0,1.0,246.99745748924113,255.22786396557154,246.65138920961476,251.1954161855778,8470100.0
2008-08-12,502.0,506.13,498.0,502.61,5505800.0,0.0,1.0,251.77721213393514,253.84860632937966,249.77101920856512,252.08315655505407,5505800.0
2008-08-13,501.6,503.54,493.88,500.03,7243700.0,0.0,1.0,251.57659284139814,252.54959641020258,247.70464049543403,250.7891621181904,7243700.0
2008-08-14,497.7,507.61,496.29,505.49,5831300.0,0.0,1.0,249.62055473916237,254.59089771176656,248.91337173296947,253.52761546132047,5831300.0
2008-08-15,506.99,510.66,505.5,510.15,7084300.0,0.0,1.0,254.2799378083342,256.1206198173612,253.53263094363388,255.8648302193765,7084300.0
2008-08-18,509.84,510.0,495.5101,498.3,6661100.0,0.0,1.0,255.7093502676603,255.78959798467514,248.52221426734545,249.9214836779679,6661100.0
2008-08-19,490.43,498.28,486.63,490.5,6086900.0,0.0,1.0,245.9742990973024,249.91145271334102,244.0684158182009,246.00940747349637,6086900.0
2008-08-20,494.72,496.69,482.5701,485.0,7956200.0,0.0,1.0,248.12594100976173,249.11399102550646,242.0321801537735,243.25089220111263,7956200.0
2008-08-21,482.92,489.8999,479.27,486.53,7021100.0,0.0,1.0,242.20767187992024,245.70842837986774,240.37702083552009,244.01826099506664,7021100.0
2008-08-22,491.5,494.876,489.48,490.59,4589800.0,0.0,1.0,246.5109557048389,248.20418253385114,245.49782827752705,246.05454681431718,4589800.0
2008-08-25,486.11,497.0,481.5,483.01,4024500.0,0.0,1.0,243.80761073790282,249.26947097722262,241.49547339141387,242.25281122074105,4024500.0
2008-08-26,483.46,483.46,470.59,474.16,6609700.0,0.0,1.0,242.47850792484516,242.47850792484516,236.02358218746718,237.81410937335994,6609700.0
2008-08-27,473.73,474.83,464.84,468.58,8765400.0,0.0,1.0,237.59844363388265,238.1501466883594,233.1396798572478,235.01547024246875,8765400.0
2008-08-28,472.49,476.45,470.33,473.78,6053300.0,0.0,1.0,236.97652382701796,238.96265482313424,235.89317964731814,237.62352104544976,6053300.0
2008-08-29,469.75,471.01,462.33,463.29,7688700.0,0.0,1.0,235.6022816731395,236.23423244463103,231.88079379657813,232.36228009866696,7688700.0
2008-09-02,476.77,482.18,461.42,465.25,12210700.0,0.0,1.0,239.12315025716384,241.8365261887268,231.42438490605647,233.34531463209825,12210700.0
2008-09-03,468.195,474.2899,459.58,464.41,8620500.0,0.0,1.0,234.8223741734019,237.87926048861132,230.50153616038625,232.92401411777055,8620500.0
2008-09-04,460.0,463.24,449.4,450.26,9687300.0,0.0,1.0,230.71218641755013,232.33720268709982,225.3957751653196,225.82710664427415,9687300.0
2008-09-05,445.49,452.456,440.08,444.25,9059500.0,0.0,1.0,223.43472158077046,226.9285065603023,220.7213456492075,222.81280177390573,9059500.0
2008-09-08,452.02,452.94,417.5501,419.95,18017700.0,0.0,1.0,226.70983153143695,227.17125590427207,209.4215141518841,210.62517975228297,18017700.0
2008-09-09,423.17,432.38,415.0,418.66,14444700.0,0.0,1.0,212.24016505720584,216.85942426787025,208.1425160071376,209.97818253385117,14444700.0
2008-09-10,424.47,424.48,409.68,414.16,12441100.0,0.0,1.0,212.8921777579511,212.89719324026453,205.47427941639552,207.72121549280993,12441100.0
2008-09-11,408.35,435.09,406.38,433.75,12929800.0,0.0,1.0,204.80722026870998,218.21861997480843,203.81917025296525,217.5465453448095,12929800.0
2008-09-12,430.21,441.99,429.0,437.66,12043900.0,0.0,1.0,215.77106460585702,221.6793027710717,215.1641912459326,219.50759892935866,12043900.0
2008-09-15,424.0,441.97,423.71,433.86,13121600.0,0.0,1.0,212.6564500892201,221.66927180644487,212.51100110213076,217.60171565025718,13121600.0
2008-09-16,425.96,449.28,425.49,442.93,13967400.0,0.0,1.0,213.6394846226514,225.3355893775585,213.40375695392044,222.15075810853364,13967400.0
2008-09-17,438.48,439.14,413.44,414.49,18235500.0,0.0,1.0,219.9188684790595,220.24989031174556,207.3601007662433,207.88672640915294,18235500.0
2008-09-18,422.64,439.18,410.5,439.08,17161600.0,0.0,1.0,211.9743444945943,220.26995224099926,205.88554896609637,220.219797417865,17161600.0
2008-09-19,461.0,462.07,443.28,449.15,19991900.0,0.0,1.0,231.21373464889263,231.75039125642908,222.3262999895035,225.27038810748397,19991900.0
2008-09-22,454.13,454.13,429.0,430.14,8805700.0,0.0,1.0,227.76809829956963,227.76809829956963,215.1641912459326,215.73595622966306,8805700.0
2008-09-23,433.25,440.79,425.7201,429.27,10397900.0,0.0,1.0,217.29577122913824,221.0774448934607,213.51916320195235,215.29960926839507,10397900.0
2008-09-24,430.34,445.0,430.11,435.11,8475500.0,0.0,1.0,215.83626587593156,223.18896294741262,215.7209097827228,218.22865093943528,8475500.0
2008-09-25,438.84,450.0,435.98,439.6,10030500.0,0.0,1.0,220.0994258423428,225.6967041041251,218.66499790070327,220.48060249816314,10030500.0
2008-09-26,428.0,437.16,421.0301,431.04,10574400.0,0.0,1.0,214.66264301459012,219.25682481368742,211.16690199695603,216.18734963787134,10574400.0
2008-09-29,419.51,423.51,380.71,381.0,21504200.0,0.0,1.0,210.40449853049228,212.4106914558623,190.94442715440326,191.0898761414926,21504200.0
2008-09-30,395.98,425.08,392.32,400.52,6166400.0,0.0,1.0,198.60306864700325,213.19812217907,196.7674021202897,200.8800976172982,6166400.0
2008-10-01,411.15,416.98,403.1,411.72,12457100.0,0.0,1.0,206.21155531646897,209.13558150519577,202.17409205416186,206.4974378083342,12457100.0
2008-10-02,409.79,409.98,386.0,390.49,11957800.0,0.0,1.0,205.52944972184318,205.62474388579827,193.5976172982051,195.84956885693293,11957800.0
2008-10-03,399.9,412.4999,383.07,386.91,15969800.0,0.0,1.0,200.56913771386584,206.88859527395823,192.12808098037158,194.0540261887268,15969800.0
2008-10-06,373.98,375.99,357.16,371.21,22418700.0,0.0,1.0,187.56900755746827,188.57711950246667,179.13296630628741,186.1797189566495,22418700.0
2008-10-07,373.33,374.98,345.37,346.01,22086600.0,0.0,1.0,187.2430012070956,188.07055578881076,173.2197126587593,173.5407035268185,22086600.0
2008-10-08,330.16,358.99,326.11,338.11,23629100.0,0.0,1.0,165.5911640600399,180.05079956964417,163.55989372310276,169.57847249921278,23629100.0
2008-10-09,344.52,348.5661,321.67,328.98,16133800.0,0.0,1.0,172.79339666211817,174.8227109609531,161.33301957594207,164.99933714705574,16133800.0
2008-10-10,313.16,341.89,310.3,332.0,21174400.0,0.0,1.0,157.06484412721738,171.47432481368742,155.63041618557784,166.51401280571008,21174400.0
2008-10-13,355.79,381.95,345.75,381.02,17793100.0,0.0,1.0,178.44584522934818,191.56634696126798,173.41030098666945,191.09990710611945,17793100.0
2008-10-14,393.53,394.5,357.0,362.71,15554000.0,0.0,1.0,197.37427548021412,197.86077726461636,179.0527185892726,181.91655899023826,15554000.0
2008-10-15,354.65,359.0,338.83,339.17,13429300.0,0.0,1.0,177.8740802456177,180.05581505195758,169.93958722577935,170.11011362443583,13429300.0
2008-10-16,332.76,356.5,309.44,353.02,32446900.0,0.0,1.0,166.89518946153038,178.80194447360134,155.19908470662327,177.05655662852942,32446900.0
2008-10-17,378.96,386.0,363.55,372.54,28469900.0,0.0,1.0,190.0667177495539,193.5976172982051,182.33785950456598,186.84677810433504,28469900.0
2008-10-20,379.75,380.98,359.59,379.32,13493200.0,0.0,1.0,190.46294085231446,191.07984517686575,180.35172850844967,190.2472751128372,13493200.0
2008-10-21,372.39,383.78,362.0,362.75,11552400.0,0.0,1.0,186.77154586963366,192.48418022462474,181.5604597459851,181.93662091949196,11552400.0
2008-10-22,356.99,369.69,344.0,355.67,13106800.0,0.0,1.0,179.04770310695918,185.4173656450089,172.5325915818201,178.38565944158708,13106800.0
